5.727843934308230018e+02 7.766213756726846269e-11
5.728016236565375721e+02 5.801522980633265855e-11
5.728188538822522560e+02 1.931653185408116106e-11
5.728360841079668262e+02 2.593783212391052030e-11
5.728533143336813964e+02 6.304622355396390519e-11
5.728705445593960803e+02 7.988956577493027169e-11
5.728877747851106506e+02 7.090120318670996564e-11
5.729050050108252208e+02 3.891750480788581698e-11
5.729222352365397910e+02 5.706122256312383690e-12
5.729394654622544749e+02 4.843885494955426210e-11
5.729566956879690451e+02 7.529785033013432307e-11
5.729739259136836154e+02 7.741552661006889344e-11
5.729911561393982993e+02 5.395843477440639356e-11
5.730083863651128695e+02 1.243678348141350593e-11
5.730256165908274397e+02 3.370853919201296616e-11
5.730428468165421236e+02 6.946596523023295133e-11
5.730600770422566939e+02 8.314545287795811878e-11
5.730773072679713778e+02 7.020805716103485473e-11
5.730945374936859480e+02 3.477811475109843834e-11
5.731117677194006319e+02 1.166536891552587533e-11
5.731289979451152021e+02 5.400266913172126541e-11
5.731462281708297724e+02 7.839021232059512671e-11
5.731634583965444563e+02 7.678049071047083441e-11
5.731806886222590265e+02 4.956851663029501148e-11
5.731979188479735967e+02 5.494236463373872899e-12
5.732151490736881669e+02 4.117726179123740719e-11
5.732323792994028508e+02 7.528738020223140932e-11
5.732496095251174211e+02 8.572261305913943795e-11
5.732668397508319913e+02 6.904993296698460138e-11
5.732840699765466752e+02 3.065870687272967815e-11
5.733013002022612454e+02 1.697128682376099276e-11
5.733185304279759293e+02 5.831956313100936793e-11
5.733357606536904996e+02 7.987817096343172532e-11
5.733529908794051835e+02 7.456287722955475520e-11
5.733702211051197537e+02 4.404137884356632171e-11
5.733874513308343239e+02 1.786845476271490720e-12
5.734046815565490078e+02 4.799720625906093993e-11
5.734219117822635781e+02 7.949438113961528282e-11
5.734391420079781483e+02 8.593523618520710168e-11
5.734563722336928322e+02 6.511465928932274613e-11
5.734736024594075161e+02 2.370606148960842978e-11
5.734908326851219726e+02 2.489147212038792199e-11
5.735080629108365429e+02 6.490416995155193469e-11
5.735252931365513405e+02 8.331886215864922696e-11
5.735425233622657970e+02 7.412972417288791072e-11
5.735597535879803672e+02 4.030978105441628712e-11
5.735769838136951648e+02 7.140404513015253073e-12
5.735942140394096214e+02 5.276255766363914399e-11
5.736114442651243053e+02 8.167020804626987719e-11
5.736286744908388755e+02 8.440089083781191002e-11
5.736459047165535594e+02 6.000886560954325950e-11
5.736631349422681296e+02 1.638713097864414098e-11
5.736803651679826999e+02 3.229079152201436554e-11
5.736975953936973838e+02 7.017994553014647574e-11
5.737148256194119540e+02 8.492463830468497786e-11
5.737320558451266379e+02 7.168946170315706035e-11
5.737492860708412081e+02 3.474526440850836305e-11
5.737665162965558920e+02 1.391001491469376258e-11
5.737837465222704623e+02 5.844988786293384839e-11
5.738009767479849188e+02 8.436977091979403986e-11
5.738182069736997164e+02 8.321246183537072975e-11
5.738354371994141729e+02 5.532851162775453145e-11
5.738526674251288568e+02 9.770290519693152768e-12
5.738698976508435408e+02 3.864821053357628338e-11
5.738871278765581110e+02 7.417022647704546567e-11
5.739043581022726812e+02 8.522527605501169778e-11
5.739215883279872514e+02 6.819791339413192752e-11
5.739388185537019353e+02 2.860790285104559319e-11
5.739560487794165056e+02 2.068371654251077607e-11
5.739732790051310758e+02 6.365947599711189666e-11
5.739905092308457597e+02 8.635896976119121184e-11
5.740077394565604436e+02 8.142331217177590682e-11
5.740249696822750138e+02 5.049051569742509859e-11
5.740421999079896977e+02 3.661621422605676358e-12
5.740594301337042680e+02 4.378848965971275834e-11
5.740766603594188382e+02 7.638424933105427890e-11
5.740938905851332947e+02 8.348682495354156563e-11
5.741111208108480923e+02 6.275549722373453578e-11
5.741283510365626626e+02 2.090639449653790170e-11
5.741455812622772328e+02 2.847746546995794929e-11
5.741628114879919167e+02 6.937049685809385517e-11
5.741800417137064869e+02 8.852160328669943966e-11
5.741972719394210571e+02 7.976495534574516102e-11
5.742145021651356274e+02 4.602159639425895665e-11
5.742317323908503113e+02 1.658177579428677665e-12
5.742489626165648815e+02 4.769769419211052670e-11
5.742661928422795654e+02 7.706702793686528656e-11
5.742834230679941356e+02 8.017367746406397789e-11
5.743006532937088195e+02 5.597902420032533634e-11
5.743178835194233898e+02 1.232798185752632172e-11
5.743351137451379600e+02 3.661246173684502146e-11
5.743523439708526439e+02 7.496885930128874548e-11
5.743695741965672141e+02 9.032647450206208725e-11
5.743868044222817844e+02 7.776243711016183581e-11
5.744040346479964683e+02 4.143601768380625896e-11
5.744212648737110385e+02 6.777913176544292445e-12
5.744384950994256087e+02 5.116311008888975888e-11
5.744557253251402926e+02 7.727933849635802040e-11
5.744729555508548628e+02 7.665591684386105019e-11
5.744901857765694331e+02 4.953519467589358464e-11
5.745074160022840033e+02 4.777030194144840007e-12
5.745246462279986872e+02 4.303923463185704376e-11
5.745418764537133711e+02 7.836700562545004685e-11
5.745591066794279413e+02 8.974919381824515525e-11
5.745763369051426253e+02 7.353397769723292166e-11
5.745935671308571955e+02 3.504389392150192496e-11
5.746107973565717657e+02 1.317619820552860471e-11
5.746280275822863359e+02 5.545554684387159465e-11
5.746452578080010198e+02 7.810029532109100500e-11
5.746624880337155901e+02 7.384048847763786490e-11
5.746797182594301603e+02 4.417667018491560537e-11
5.746969484851448442e+02 1.131569001321502436e-12
5.747141787108594144e+02 4.726104368960339149e-11
5.747314089365739846e+02 7.915780820979470633e-11
5.747486391622886686e+02 8.643109542584308498e-11
5.747658693880032388e+02 6.671671931732968555e-11
5.747830996137178090e+02 2.642077638874191351e-11
5.748003298394324929e+02 2.139020820365777385e-11
5.748175600651470631e+02 6.125774180001036448e-11
5.748347902908617471e+02 8.036360901327945753e-11
5.748520205165763173e+02 7.268712081717212919e-11
5.748692507422910012e+02 4.093847648643958783e-11
5.748864809680055714e+02 4.352962932262523130e-12
5.749037111937201416e+02 4.828937704864285782e-11
5.749209414194347119e+02 7.646345476638417239e-11
5.749381716451493958e+02 7.964092584159110043e-11
5.749554018708639660e+02 5.674494678391953319e-11
5.749726320965785362e+02 1.517827917041544733e-11
5.749898623222932201e+02 3.161168103929811884e-11
5.750070925480077904e+02 6.852321011104786430e-11
5.750243227737223606e+02 8.371145772977294354e-11
5.750415529994370445e+02 7.242233891145104566e-11
5.750587832251516147e+02 3.850743808559675218e-11
5.750760134508662986e+02 6.862951826037712414e-12
5.750932436765808689e+02 4.885883497236715860e-11
5.751104739022955528e+02 7.382257536445495415e-11
5.751277041280101230e+02 7.369888939112707921e-11
5.751449343537246932e+02 4.862515677263077795e-11
5.751621645794393771e+02 6.848665898945939047e-12
5.751793948051539473e+02 3.799016394480397654e-11
5.751966250308685176e+02 7.131375481159750505e-11
5.752138552565830878e+02 8.234671188852300844e-11
5.752310854822978854e+02 6.759750431625522505e-11
5.752483157080123419e+02 3.195750109686404896e-11
5.752655459337269122e+02 1.292797366924681505e-11
5.752827761594417098e+02 5.247384915727837647e-11
5.753000063851561663e+02 7.390480707684064643e-11
5.753172366108707365e+02 7.039261631015063388e-11
5.753344668365854204e+02 4.324074404027819039e-11
5.753516970622999906e+02 1.417108673471039284e-12
5.753689272880146746e+02 4.139895979854004017e-11
5.753861575137292448e+02 7.128289225826863866e-11
5.754033877394439287e+02 7.858536161251539252e-11
5.754206179651584989e+02 6.103876126937879059e-11
5.754378481908730691e+02 2.444899593131118269e-11
5.754550784165877531e+02 1.923800222805059917e-11
5.754723086423023233e+02 5.585164887643433358e-11
5.754895388680168935e+02 7.361062041350530138e-11
5.755067690937314637e+02 6.693269650794104792e-11
5.755239993194462613e+02 3.820815002020032704e-11
5.755412295451607179e+02 3.026725565042041367e-12
5.755584597708752881e+02 4.323142941207463990e-11
5.755756899965900857e+02 6.928360663731814986e-11
5.755929202223045422e+02 7.273770096014903263e-11
5.756101504480192261e+02 5.253796943621418472e-11
5.756273806737337964e+02 1.531474911280516123e-11
5.756446108994484803e+02 2.681661662806141015e-11
5.756618411251630505e+02 6.022321373446105875e-11
5.756790713508776207e+02 7.418855629307536228e-11
5.756963015765923046e+02 6.437047851508203068e-11
5.757135318023068749e+02 3.416690193259652710e-11
5.757307620280214451e+02 6.439636903000632045e-12
5.757479922537361290e+02 4.416624792621564446e-11
5.757652224794508129e+02 6.676185220347998799e-11
5.757824527051653831e+02 6.697375291762359419e-11
5.757996829308798397e+02 4.486385818111309333e-11
5.758169131565946373e+02 7.734803515796431596e-12
5.758341433823092075e+02 3.229251847582595897e-11
5.758513736080236640e+02 6.224644598158055710e-11
5.758686038337384616e+02 7.251795474282817840e-11
5.758858340594530318e+02 5.995085022527837140e-11
5.759030642851676021e+02 2.881461296833942846e-11
5.759202945108821723e+02 1.063934734356839890e-11
5.759375247365968562e+02 4.555060572157949212e-11
5.759547549623114264e+02 6.464208158091814089e-11
5.759719851880259966e+02 6.186497913543997364e-11
5.759892154137406806e+02 3.831805854609340891e-11
5.760064456394552508e+02 1.832560433703185926e-12
5.760236758651699347e+02 3.562336832560282135e-11
5.760409060908843912e+02 6.186056457800965195e-11
5.760581363165991888e+02 6.842359016950362733e-11
5.760753665423137591e+02 5.330103064228158245e-11
5.760925967680282156e+02 2.152275804758107625e-11
5.761098269937430132e+02 1.653137051244951367e-11
5.761270572194575834e+02 4.854284078163430883e-11
5.761442874451721536e+02 6.426421929220226751e-11
5.761615176708868375e+02 5.882145405218570952e-11
5.761787478966014078e+02 3.424406435837036167e-11
5.761959781223159780e+02 1.256952712925032663e-12
5.762132083480305482e+02 3.600864411569951591e-11
5.762304385737452321e+02 5.869258617138214206e-11
5.762476687994598024e+02 6.201039862601345217e-11
5.762648990251743726e+02 4.501104230352557841e-11
5.762821292508890565e+02 1.333798889787236542e-11
5.762993594766037404e+02 2.266382526912434352e-11
5.763165897023183106e+02 5.134657379585121300e-11
5.763338199280328809e+02 6.354682809977146941e-11
5.763510501537475648e+02 5.552966668677208239e-11
5.763682803794621350e+02 3.014343971404754030e-11
5.763855106051767052e+02 4.171133752196370880e-12
5.764027408308913891e+02 3.617434164648218833e-11
5.764199710566059593e+02 5.549904771580222433e-11
5.764372012823205296e+02 5.600088195166219429e-11
5.764544315080352135e+02 3.770418649735536092e-11
5.764716617337497837e+02 6.727632739105945760e-12
5.764888919594643539e+02 2.676482878593842606e-11
5.765061221851789242e+02 5.190209457761729765e-11
5.765233524108936081e+02 6.063682296241780317e-11
5.765405826366081783e+02 5.032220142727779106e-11
5.765578128623228622e+02 2.450958953261633264e-11
5.765750430880374324e+02 8.271887798506790510e-12
5.765922733137521163e+02 3.733562020583219414e-11
5.766095035394666866e+02 5.332532813139525831e-11
5.766267337651812568e+02 5.123209014926461719e-11
5.766439639908959407e+02 3.196781615818946449e-11
5.766611942166105109e+02 2.001600235483084068e-12
5.766784244423250811e+02 2.880082592270549251e-11
5.766956546680397651e+02 5.041332436632772295e-11
5.767128848937543353e+02 5.589972867605627874e-11
5.767301151194689055e+02 4.362476172487629306e-11
5.767473453451834757e+02 1.772139380000225662e-11
5.767645755708981596e+02 1.331581114917674955e-11
5.767818057966127299e+02 3.943279089620250282e-11
5.767990360223273001e+02 5.228852252389327806e-11
5.768162662480419840e+02 4.793197861205649458e-11
5.768334964737566679e+02 2.802383086353404831e-11
5.768507266994712381e+02 7.742971331592536214e-13
5.768679569251859220e+02 2.902157489375174413e-11
5.768851871509004923e+02 4.759005698047759521e-11
5.769024173766150625e+02 5.061408444076061641e-11
5.769196476023296327e+02 3.734353379911413630e-11
5.769368778280443166e+02 1.231533254494674682e-11
5.769541080537588869e+02 1.618951138731682689e-11
5.769713382794734571e+02 3.888008384888980151e-11
5.769885685051882547e+02 4.847877806839321479e-11
5.770057987309027112e+02 4.205013119809131725e-11
5.770230289566172814e+02 2.189053171273746809e-11
5.770402591823318517e+02 5.289170378876862632e-12
5.770574894080465356e+02 3.059913806501769798e-11
5.770747196337611058e+02 4.587966355550473394e-11
5.770919498594757897e+02 4.633185999319966180e-11
5.771091800851903599e+02 3.202184727020270521e-11
5.771264103109050438e+02 7.787746664891732059e-12
5.771436405366196141e+02 1.839674246088533903e-11
5.771608707623342980e+02 3.804911083269515147e-11
5.771781009880488682e+02 4.492948556781409270e-11
5.771953312137634384e+02 3.702379054935449945e-11
5.772125614394780087e+02 1.712822534234953390e-11
5.772297916651926926e+02 8.132433561767427311e-12
5.772470218909072628e+02 3.051014813833069466e-11
5.772642521166218330e+02 4.282891029254689920e-11
5.772814823423366306e+02 4.128923664554525512e-11
5.772987125680510871e+02 2.664180205854682046e-11
5.773159427937656574e+02 3.868508699388438574e-12
5.773331730194802276e+02 1.950119565640192321e-11
5.773504032451949115e+02 3.587080454089701508e-11
5.773676334709095954e+02 4.003729382731406596e-11
5.773848636966241656e+02 3.083504322539578420e-11
5.774020939223388496e+02 1.144447551234761414e-11
5.774193241480534198e+02 1.171177089494711109e-11
5.774365543737679900e+02 3.110330239346453759e-11
5.774537845994826739e+02 4.054784636810183700e-11
5.774710148251972441e+02 3.718750788477940067e-11
5.774882450509118144e+02 2.235383381306394337e-11
5.775054752766263846e+02 1.061346576458393089e-12
5.775227055023411822e+02 1.968173688106958831e-11
5.775399357280557524e+02 3.317704299396096223e-11
5.775571659537702089e+02 3.519660782868686775e-11
5.775743961794850065e+02 2.530349558152877021e-11
5.775916264051994631e+02 6.920584131293829004e-12
5.776088566309140333e+02 1.385104301759572342e-11
5.776260868566287172e+02 3.025755739810384948e-11
5.776433170823432874e+02 3.708952612065531943e-11
5.776605473080579713e+02 3.233592927853199489e-11
5.776777775337725416e+02 1.777018616239915913e-11
5.776950077594872255e+02 1.700280569322531795e-12
5.777122379852017957e+02 1.968542037741077484e-11
5.777294682109163659e+02 3.040975889716608693e-11
5.777466984366309362e+02 3.056714730600970173e-11
5.777639286623456201e+02 2.033748180749385379e-11
5.777811588880603040e+02 3.253746188150714235e-12
5.777983891137747605e+02 1.501316735043085409e-11
5.778156193394895581e+02 2.853511620637379247e-11
5.778328495652041283e+02 3.304935593176571108e-11
5.778500797909185849e+02 2.729957624550505990e-11
5.778673100166333825e+02 1.337386959593090875e-11
5.778845402423479527e+02 4.047381155021427700e-12
5.779017704680625229e+02 1.926541828820261757e-11
5.779190006937770931e+02 2.743020067955912830e-11
5.779362309194917771e+02 2.608905911885548209e-11
5.779534611452063473e+02 1.592264156490081195e-11
5.779706913709209175e+02 4.488967916055258333e-13
5.779879215966356014e+02 1.518437759070994726e-11
5.780051518223501716e+02 2.590520732558716183e-11
5.780223820480647419e+02 2.835649266120851297e-11
5.780396122737794258e+02 2.193894472227661902e-11
5.780568424994941097e+02 8.934788091926445654e-12
5.780740727252086799e+02 6.304677383416683750e-12
5.780913029509232501e+02 1.882045496108267760e-11
5.781085331766379340e+02 2.466574897866428067e-11
5.781257634023525043e+02 2.215516346900072545e-11
5.781429936280670745e+02 1.234806865238905386e-11
5.781602238537817584e+02 1.370039657414208537e-12
5.781774540794963286e+02 1.444796465117407183e-11
5.781946843052108989e+02 2.267433746349834262e-11
5.782119145309254691e+02 2.353038735427513512e-11
5.782291447566401530e+02 1.695548807353267144e-11
